id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
UgyL9fmOu7OOrAp9DcB4AaABAg.9k3qziPeGtI9k3rUaKNtXr,,1,"2022-12-25 17:27:14",@mrbert,"Hmmmm. Hmmmm ya gitu lah. Cukup hmmmm aja. Udah tahu lah maksudnya.",1,UgyL9fmOu7OOrAp9DcB4AaABAg,@sakatagintoki3398
UgyL9fmOu7OOrAp9DcB4AaABAg.9k3qziPeGtI9k3vxuTS3Nu,,1,"2022-12-25 18:06:19",@sakatagintoki3398,"hhmm padahal enak tu sudah kelacak dan ketahuan identitas pelaku tinggal comot dan yang lainnya pasti ketangkap,, peliharaan mereka mungkin 🤣🤣🤣",1,UgyL9fmOu7OOrAp9DcB4AaABAg,@sakatagintoki3398
UgxZrRDvgv0zR2MmwaB4AaABAg,0,0,"2022-12-25 16:53:10",@yudiprima8691,"Malu jadi polisi",0,,
Ugw-iDHUf_4fQbefgWB4AaABAg,0,1,"2022-12-25 16:18:32",@lynazahrazahra1924,"Ya Allah baru aja saya ketipu 11 juta",0,,
UgxZsBs4SxI0CdYsBXh4AaABAg,0,0,"2022-12-25 16:05:26",@upilutfi9841,"ajak aku bang kita datangin rumahnya baru kita bawa ke hukum",0,,
UgxVSdxMqlHnumZkS9J4AaABAg,0,0,"2022-12-25 15:38:16",@cepyrahmat,"MANA NIH APARAT HUKUM TANGKAP DONK PARA PENIPUNYA?! TAK PERLU MESTI VIRAL DULU BARU DI TANGKAP?! GERAK CEPAT DONK TANGKAP PARA PENJAHAT PENIPUANNYA!.",0,,
Ugyxjnu6HWzkD0W-yjp4AaABAg,0,1,"2022-12-25 13:57:41",@aditrikuswati599,"Terimakasih ilmunya saya kena 3 jt di bln ...November 2022",0,,
UgxylwIL2FXXZEKqBuF4AaABAg,0,0,"2022-12-25 13:54:16",@aditrikuswati599,"Saya bbrp minggu lalu betul dng klik BCA",0,,
Ugzf9frbTfiy_yGP4bR4AaABAg,0,0,"2022-12-25 10:49:49",@kenarimerlok3521,"viral kan terus,, sampai masuk penjara, si pecari uang haram, semoga karma kena di kluarga pelaku",0,,
UgybSjatEj7SvyqWCFt4AaABAg,0,1,"2022-12-25 10:22:19",@suryani8150,"Mampus gk tu si ngepet mukaknya msuk youtube",0,,
UgzluC4b2HYQnjAL2Fh4AaABAg,0,0,"2022-12-25 05:34:04",@ikhwanapanto,"mantab koh...",0,,
UgxoQuwblyXLp3BRixJ4AaABAg,0,0,"2022-12-25 04:18:05",@erwinahmad7213,"Mirip komodo mukanya, penipu profesinya, fix sampah dunia banget itu bang",0,,
UgwSKgXgx8SYVAe6Y154AaABAg,0,0,"2022-12-25 03:51:27",@farmanjoki,"Kwkwk kamu hacker bjorka ya bg",0,,
UgxeJuZjzisBnCe1Bsp4AaABAg,0,0,"2022-12-25 03:41:48",@agungkurnia9104,"Min jadi kalau lah misalnya yang nanya itu sih maling nya macam mana coba dia nanyak langsung ke DM ig mimin susah juga min dia jadi lebih pande lagi dan lebih paham lagi soalnya udh terlalu banyak penipuan di Indonesia yang udh jelas jelas nampak dia nipu aja gak di apa apain sama pemerintah kayak koruptor contoh nya cuma di hukum hitungan bulan dah bahkan gak di apa apain susah min negara ini terlalu besar dan yang mau berbuat baik cuma beberapa orang saja",0,,
Ugw6gW8UNPTD4VbNd6J4AaABAg,0,0,"2022-12-25 03:28:12",@hasansas82,"Suara penipu kok rata2 sama ya? Kyk yg pernah di ungkap dulu di slh satu stasiun tv... Klo ga salah rata2 orang daerah sidrap sulawesi selatan",0,,
Ugys1baEvwvpQd6eMz14AaABAg,0,7,"2022-12-25 00:49:19",@kurniawanasep3052,"Terima kasih Mr Bert informasi anda sangat berguna bagi masyarakat, Bravo Mr Bert sehat wal'afiat dan sukses selalu, aamiin yra 🙏",0,,
UgzKkKOHTsU0wGFcGB14AaABAg,0,0,"2022-12-25 00:26:03",@KhaerElkhaStory,"edukasi yg berani",0,,
UgzXjJ1J6AE0FKL9l5d4AaABAg,0,0,"2022-12-24 18:21:58",@azizgenji6851,"Kang tipu rata2 cara bicara dan logatnya orang2 sana",0,,
UgzcASjGxfMryOYgK6Z4AaABAg,0,1,"2022-12-24 16:41:20",@abdisukmaa,"Gak usah banyak bacot, langsung subscribe, like, comment, lonceng.. Krn jarang ada akun educatif seperti ini di Indonesia... Sehat dan sukses terus bg utk abg dan keluarga.. Amin Ya Robbal Alamin..",0,,
UgxelA2DePa6vY6n1-N4AaABAg,0,0,"2022-12-24 15:02:56",@prasetyozaky1157,"Alhamdulillah...ayo viralkan",0,,
UgzDCwR8PeOCi8art314AaABAg,0,0,"2022-12-24 14:40:14",@EchoReign99,"mantap om, pengetahuan nya sukses slalu om",0,,
Ugyuziu9aRROh89CJ4h4AaABAg,0,0,"2022-12-24 10:37:28",@putroeko6598,"maling nya mukanya jelek amat ya kayaknya lahir dari rahim psk",0,,
Ugwu6qnJUYqPJi8-QsJ4AaABAg,0,0,"2022-12-24 10:33:24",@yanuar3047,"Wah Mantap Banget Koh, panjang umur sehat selalu",0,,
UgxtymghXdsRifglFPt4AaABAg,0,0,"2022-12-24 09:09:08",@kroaxchannel666,"Udah subscribe, udah like, comment, lonceng aktif. Nonton tanpa skip",0,,
UgyftHdWyxVskkiBVEx4AaABAg,0,0,"2022-12-24 08:50:22",@Awitzy123,"Teman gw udh ke tipu sampe kirim uang 1juta 8ratus ribu, gara2 penipu ini",0,,
UgwlneCi5K7fzmYSEHR4AaABAg,0,0,"2022-12-24 03:50:59",@baihaqinanang6639,"Hrusnya bank bisa melindungi dan bertanggung jawab Klw bgitu kita percaya dg siapa GK semua orang brani speak up",0,,
Ugysv_YNYT4VFpvZ4Sd4AaABAg,0,0,"2022-12-24 01:05:18",@dedyfullwhite479,"Thanks Mr Bert nice",0,,
Ugxk5nqXX0TIYKwWEtV4AaABAg,0,0,"2022-12-24 01:04:21",@dedyfullwhite479,"Polisi konoha hanya mau berurusan dengan orang menguntungkan dan menghasilkan uang, kalo gag ada uangnya mana mau di urusin wkwkkk",0,,
UgyFNqAobQpTX0KWNMl4AaABAg,0,0,"2022-12-24 00:35:27",@andrisiddhar6909,"Hati2 jgn sampe kena tipu bajingan Dajjal ini..anak iblis..thangkyou Mr Bert sudah kebuka kedoknya si babi ngepet ini",0,,
Ugw-JwjBDDe-B5gsLtV4AaABAg,0,0,"2022-12-23 23:40:52",@fitrineza8351,"Bang bisa bantuin aku gak, aku juga kena tipu",0,,
Ugw9fic30kQ0ADQHs014AaABAg,0,0,"2022-12-23 23:30:51",@noerlaely9393,"Udah tampang buruk kelakuan juga buruk...apa yg bisa dibanggakan sat kita msh hidup....",0,,
UgyHRD6XTgP6dfAOHwB4AaABAg,0,0,"2022-12-23 20:32:53",@Santielfira01,"Saya juga sering di tlpon seperti itu tp tidak pernah layani.....",0,,
UgxRIwUtwZJzCYV78VB4AaABAg,0,0,"2022-12-23 17:49:04",@nael7079,"Udah ditangkap blom?",0,,
UgyoqJLZG5kPRWg5AHV4AaABAg,0,0,"2022-12-23 17:38:26",@di0nl4n4ng9,"Ternyata dumay tdk seaman itu",0,,
UgzS31XV0tXHMZ6SbQl4AaABAg,0,0,"2022-12-23 16:47:16",@marliasavitri1648,"Trims mr. Bert sdh membantu memberikan informasi cara2 penipu. Buat kmi jd byk tau. Bnar2 bermanfaat dan semoga kebaikanmu mendapatkan balasan yg lebih baik. 😊",0,,
UgybN7roq_s4v7czuQZ4AaABAg,0,0,"2022-12-23 13:37:32",@btcwallet01,"Bakingnya pasti yg berseragam lokal daerah situ. dah tau kan bobroknya",0,,
UgwwNl62ATH5tgNJoeh4AaABAg,0,0,"2022-12-23 13:36:49",@iwanafeanpahiwan6413,"Terimakasi orang baik",0,,
Ugy5TjtTVkHnF5OS7Ql4AaABAg,0,0,"2022-12-23 13:34:31",@btcwallet01,"rata2 yg nipu begituan ada di sumatra",0,,
UgyaayjrnX_DS8Nb0Bx4AaABAg,0,0,"2022-12-23 12:57:57",@yokisaputrahutabarat2606,"Susah di berantas ini ,piaraan soalnya, dan harus nya kalo ketangkap jgn di penjara , langsung buntungin kaki tangan nya, terus lempar ke jalan",0,,
UgyQ0rt49yHZUWyc0oV4AaABAg,0,0,"2022-12-23 12:48:31",@iinsurini9918,"Aku udah ketipu 12 juta.semoga pa polisi cirebon bisa tangkap penipuan",0,,
Ugw-jADQtGhsDsrQvQF4AaABAg,0,0,"2022-12-23 12:09:41",@Andwi81,Super,0,,
Ugwt7v4ZCvWzgp4Lfrx4AaABAg,0,0,"2022-12-23 12:07:11",@AleaAlba,"Pengen tau caranya bang, udah bosen liat penipu"" seperti ini",0,,
UgxyZQkR2IIPYz1pUgl4AaABAg,0,0,"2022-12-23 11:33:53",@gunawansie3760,"BUNUH SAJA.",0,,
UgzN4hScFDOkSWTz1JN4AaABAg,0,0,"2022-12-23 11:03:26",@DEWETOTO_PENIPU,"Saya lebih percaya kalo orang dalam sendiri pelakunya",0,,
UgwyfgrwonhvYqtAJ6V4AaABAg,0,0,"2022-12-23 09:33:39",@nokmitoasupo6006,"penipunya kettar ketir tuu... mantap nih konten. pak pol... mari tangkap....",0,,
Ugyc4-IgNgThsFwTn-R4AaABAg,0,0,"2022-12-23 07:15:20",@hjhayati699,"good jobs master... thank you impormasi nya i like it !!",0,,
UgxbmgtMmkAR3ZlHtWV4AaABAg,0,0,"2022-12-23 02:22:01",@ipanpurwodadi2960,"Mas boleh minta tolong ngecek lokasi nya yang nipu saya nggak ya. Soalnya istri saya baru ketipu",0,,
UgwKf0vnhrkJ7UF2e8N4AaABAg,0,0,"2022-12-23 02:02:45",@rikirach5009,"bukannya gabisa login ya kalo kartu simnya gaada di hape itu?",0,,
UgyUFivsTZG1-H0DrBx4AaABAg,0,0,"2022-12-23 01:48:34",@rinimustika1029,"Wuuiiihhh Hebat nih Mr Bert..Bravo deh..ooh serem deh muka si Penipu itu.. kasihan keluarga nya makan Uang Harammmm makan tuh uang haram wahai penipu",0,,
UgzFySlvqWS1-fFjj6R4AaABAg,0,0,"2022-12-23 01:48:19",@rinimustika1029,"Wuuiiihhh Hebat nih Mr Bert..Bravo deh..ooh serem deh muka si Penipu itu.. kasihan keluarga nya makan Uang Harammmm makan tuh uang haram wahai penipu",0,,
UgywOofLM2zmAlf8VN14AaABAg,0,0,"2022-12-23 01:16:37",@nvxnall11,"Mukanya mirip manusia purba awokwok",0,,
Ugx8t_LJXG0v395nHAR4AaABAg,0,0,"2022-12-23 00:11:31",@saefulbaru7905,"Semua kejahatan akan terungkap masing²",0,,
UgztFsGOZwGi2OLBZDB4AaABAg,0,0,"2022-12-22 16:27:03",@Koromogu,"Asli tu penipu pas tau mukanya ketauan dan di sebar di YouTube, dia auto gak bisa berak..😆",0,,
UgyqcVGi8NLj-TyOBGl4AaABAg,0,0,"2022-12-22 15:46:19",@cakaris9948,"Kak, bisa bantu keluarga saya 😩 kemaren baru ketipu uang tf 100 jt lebih kak 😭😭 buat beli mobil, padahal itu tabungan kerja 6 tahun lebih kak, 😩 Tolong kak, semoga kakak baca komen ini kak. Terima kasih kak. . .",0,,
Ugzefl8CNsekEGOkdn54AaABAg,0,0,"2022-12-22 12:40:25",@kasmirharsoyoharsoyo483,"Trimakasi sudah membantu mencegah penipuan ???",0,,
Ugw6SpFg97ZzhgtjN854AaABAg,0,0,"2022-12-22 12:34:20",@rudindut327,"Om gimana caranya klo no hp kita dipakai akun lain",0,,
UgwoGwfhrCWllBKbsLV4AaABAg,0,0,"2022-12-22 12:29:14",@rudindut327,😂😂😂😂😂,0,,
UgzCg3mL58IONzt0Gn54AaABAg,0,0,"2022-12-22 12:26:13",@jukarnai,"udah ketangkep belom ya orang"" ini",0,,
UgxASZkFcp-wFqdn9oh4AaABAg,0,0,"2022-12-22 12:22:38",@emak-emakpejuangreceh.6265,"𝗨𝗻𝘁𝘂𝗻𝗴 𝗮𝗸𝘂 𝗴𝗸 nabung😃",0,,
Ugz6z1wso343bhUaPLp4AaABAg,0,1,"2022-12-22 11:49:52",@mr.rojerrojer5496,"Indonesia butuh banyak orang seperti koko bert ini ..",0,,
Ugw8opJ5EsjXr_BW9EB4AaABAg,0,0,"2022-12-22 11:29:23",@firdausnainggolan3803,"Kenapa polisi tdk bekerja sama debgan youtuber ini ya",0,,
Ugy5J-rhzcsHAojIQ4p4AaABAg,0,0,"2022-12-22 10:27:36",@ancuabi2,"Mohon bantu bang cara bikin link krna aku kena tipu dan nomor penipu msih aktif smpai skrg",0,,
UgwyQEXFZfIvxzz_R9t4AaABAg,0,0,"2022-12-22 09:09:30",@mbahinochannel6403,"Smoga Polisi banyak yg melihat Vidio ini dan kmudian menindaklanjuti Makasih Bos informasinya",0,,
Ugw5lchyEH60XZbKn314AaABAg,2,0,"2022-12-22 03:41:25",@moso781,"Ternyata Palembang menjadi sarang penipu online.",0,,
Ugw5lchyEH60XZbKn314AaABAg.9jveaVgkBEL9jvfTMejRSm,,0,"2022-12-22 03:49:02",@mrbert,"Pssst pssst jangan keras keras. Ohh yaaa ingat yaaaa. Itu oknum nya. Tapi orang Palembang rata2 jujur kok. Hanya oknum aja",1,Ugw5lchyEH60XZbKn314AaABAg,@moso781
Ugw5lchyEH60XZbKn314AaABAg.9jveaVgkBEL9jvg-KNCpno,,1,"2022-12-22 03:53:41",@moso781,"@mrbert tapi rata2 oknumnya dari di sana domisilinya, saya pernah tracking melalui kode eilayah no rekening mereka semua dari sana.",1,Ugw5lchyEH60XZbKn314AaABAg,@moso781
Ugzd1da1aazfYZDRuA14AaABAg,0,0,"2022-12-22 01:08:35",@sasibulan5282,"Penipuan hrs di brantaz",0,,
UgwwBWYJhO2I5cbJh994AaABAg,0,0,"2022-12-21 23:35:50",@ekolucky,"@mrbert maju terusssss",0,,
UgwqnFD3rEKRzehxznV4AaABAg,0,0,"2022-12-21 22:39:01",@mimihsunarti4488,"Abang hebat bisa telusuri penipu",0,,
Ugz9v7ED_1l_8YV-mvt4AaABAg,0,0,"2022-12-21 20:44:21",@cikjongembel9409,"Wajah"" bajingan",0,,
UgxxktE5ADe9Jj4MCap4AaABAg,0,0,"2022-12-21 20:04:35",@dedenjunaidy777,"Coba bang cek aplikasi Bantu saku, apa itu aplikasi resmi dan terpercaya atau Abal abal..",0,,
UgyUDtTNLBF5JmUKv0B4AaABAg,0,0,"2022-12-21 16:05:39",@syellaherlin418,"Kayaknya penipunya kena mental dipantau terus😂",0,,
Ugz_hRXMieTHt8D53oN4AaABAg,0,0,"2022-12-21 15:45:16",@Handel_72,"Buat bingung otakku,mana ada asap kalau tak ada api.",0,,
Ugwph8OuS8ee6ystfSl4AaABAg,0,0,"2022-12-21 15:32:07",@kevinze9789,"Beberapa hari yg lalu saya juga dpt seperti yg Abang katakan",0,,
UgzsDKWqUqDpVR2pWSF4AaABAg,0,0,"2022-12-21 15:25:55",@wawangunawan6427,"Tim siber polri kerjanya kalo disuruh komandan...cm bisa nangkepin lawan politiknya tapi penjahat kgk pernah ada yg ketangkep....percuma tim siber dibentuk mahal 2kalo penipu berkeliaran...",0,,
UgzFXmMdFtEIi1qKV_J4AaABAg,0,0,"2022-12-21 15:02:34",@zainurizai7492,"Bisa mnta no w a nya pak Semua bapak di berikan kesehatan aamiiiin",0,,
UgxK7TjwmrGaqcGI9Jd4AaABAg,0,0,"2022-12-21 13:22:28",@Nofree-ll2yb,"Auto subscribe",0,,
UgzjG3l2lcJIKaOaaEh4AaABAg,0,0,"2022-12-21 13:04:38",@tomo52886,"Dan gua harus panggil elu.. ""MASTAHH"" Hatur nuhun mastah 🙏",0,,
UgymPjBVN50-CwC5KU14AaABAg,0,0,"2022-12-21 13:03:40",@komangwisnumeindika1540,"wkwk yang dislike 1,5k para genknya penipu wkwk",0,,
UgyD9uBHFqznXnY1Ku14AaABAg,0,2,"2022-12-21 11:04:22",@izzyrawkskin8181,"Koh boleh minta tolong gak? Saya baru kena tipu 23jt 😢 Saya sudah laporan ke polisi setempat, ke bank bersangkutan namun sampe sekarang belum ada pencerahan . Saya chinese sunda hehe. Tolong koh saya sudah dm di instagram nya juga .",0,,
Ugw_kS32wpUCXh_-sjZ4AaABAg,0,0,"2022-12-21 08:59:29",@andinipratiwi2372,"Tolong bantu saya dong bang, saya habis ketipu puluhan juta nih bang. Yang mengatasnamakan namakan pihak shopee. Saya dapat linknya dari iklan d Instagram, saya fikir kerjanya jadi reseller kali gitu menawarkan produk. Eh gak taunya saya suruh isi saldo 100rb lah, dapet bonus aktivasi lah, masuk ke akun Anda, begitu terus bang selanjutnya sampe saya kena juga omongan dia, sampe puluhan juta. Saya fikir bisa balik lah uang saya dengan saya terus mentransfer si penipu itu, eh gak taunya malah tidak balik bang. Itu loh bang, yang sistem withdraw withdraw itu, barangkali disini ada yang pernah tau, atau ada yang pernah kena juga sama model beginian barangkali bang.",0,,
Ugw5cO9hreqQzhMxfaR4AaABAg,0,0,"2022-12-21 08:37:58",@putribungsu4543,"Kenapa ga.di laporkan je aparat.?? Aparat punya cyber.biar di tangkap bangsat2 dpt duit dpt nipu ?? Hai penipu lou ngasih mkn anak isyri lou dpt nipu , dpt maling bangsat ! Ingat fi dunia ini hdp hanya zementara lou tanggung di alM fana di neraka jahanam !!",0,,
UgzcFBlr9TYgr4S4O1V4AaABAg,0,0,"2022-12-21 03:46:15",@jakariajaka1052,"Ayo dong penegak hukum tangkap pelaku nya uda jls tu",0,,
Ugz4PDztUPTu-ImG81Z4AaABAg,0,0,"2022-12-21 03:17:22",@hatidatariz1578,"Bangsat kayak gini jangan kasih hidup.",0,,
Ugz13q72f2tFJPS3hjd4AaABAg,0,0,"2022-12-21 03:08:55",@dimasramadhan8322,"Wkwkwkwk muka Palembang",0,,
UgwMTyigk0EjTSL_fb14AaABAg,0,0,"2022-12-21 02:58:10",@mutibu5624,"Berarti dia itu ahli komputer",0,,
UgxBFAvdOapKfCF7pQh4AaABAg,0,0,"2022-12-21 02:27:13",@kicauManiaKALBAR,"tangkap gantung penipu penipu online tu▄︻̷̿┻̿═━一💥💥 Mantab ko💪💪💪 teruskan konten basmi penipu ko",0,,
UgzGkCaOJL5YdASaYLZ4AaABAg,0,0,"2022-12-21 02:05:43",@imansamudra3322,"Tampangnya seperti iblis penunggu kakuus",0,,
UgzoJwt2xcejG10J89V4AaABAg,0,0,"2022-12-21 01:14:28",@andriannieltekno,"mukanya kayakemaknya",0,,
UgySV3wlGH5VWHw-hPR4AaABAg,0,0,"2022-12-21 00:32:36",@arza5445,"Penipu wajahnya buluk kyk prbuatannya mirif iblis yg keluar dri lubang TAIIIIIII😁😁😁😂😂😂😂😂😷😷😷😷",0,,
UgzJczBen6Rr4WsiQz54AaABAg,0,0,"2022-12-20 23:33:05",@anggarromansyah8284,"Viralkan semoga si babi ngepet ketangkep biar nangis² tuh di ngepet",0,,
UgwObQvy6aJ0YwTwoKZ4AaABAg,0,0,"2022-12-20 22:00:10",@muhamatsulistiyo,"Saya juga sering dapet wa gitu",0,,
Ugy_xCGewq-8SC5OufZ4AaABAg,0,0,"2022-12-20 21:21:43",@kakakkakak3957,"Terimakasih MR Bert sudah menolong dan menyelamatkan masyarakat Indonesia dari penipuan, Alhamdulillah penipunya sudah ketemu, semoga MR Berat sehat selalu lancar. Rejekinya panjang umurnya dan makin sukses dan semoga tetap dalam lindungan Allah SWT, Amin yarobal alsmin,",0,,
Ugx5FIAk67rumIm5v7x4AaABAg,0,0,"2022-12-20 20:30:33",@ahmadsunarya4554,"Cocok mukanya Jadi penjahat.",0,,
UgzHfDwehh5JEUqKhZZ4AaABAg,0,0,"2022-12-20 19:25:38",@mr.steven8947,"FOTO NYA KEK B0CAH Yang DILAHIRKAN DARI SELANGKANGAN L0NTE",0,,
UgwKMgBzCKW_c9CTpUN4AaABAg,0,0,"2022-12-20 17:25:33",@rumputrerumputan779,"macam ip tracker ya , gw pernah dikirim temen discord gw untung itu cuman temen, jadi sekarang paham gituan 🛌 ( dulu pernah dapet ginian tapi cuman jawab pakai stiker doang, niatnya sih kasih cursed image)",0,,
Ugx3qXGGwuLTr9AUIlt4AaABAg,0,0,"2022-12-20 16:39:37",@wawatfatmawati5644,"Saya juga salah satu korbannya, Baru Nemu Chanel ini,semoga Koko sehat selalu.",0,,
UgwNgJisVL3_mMyPIPp4AaABAg,0,0,"2022-12-20 16:13:20",@alaqsa2707,"jika benar itu sebuah komplotan atau jaringan penipuan dah banyak memakan korban sampai milyaran rupiah harus nya pihak KEPOLISIAN bisa menuntaskan kasus ini dan menangkap langsung semua KOMPLOTAN nya.......nah jika berbicara tentang KOMPLOTAN penipuan seperti ini bisa jadi ada OKNUM KEPOLISIAN juga yg bermain disini sebagai BECKING MEREKA........UPS KECEPLOSAN. saran untuk mister Bert ....boleh ga kalo itu Link nya jangan di share bisa jadi kan si penupu ngerequit anggota baru dan dia juga bisa belajar atau mengantisipasi kedepan nya. Terimakasih sudah menampilkan Video Bermanfaat seperti ini",0,,
UgxRXsne6HsF2i_2h2J4AaABAg,0,0,"2022-12-20 14:52:49",@danuhariyono6103,"Kalau dilihat wajahnya , orang ini sering melakukan penipuan , saya setuju kalau masalah ini segera tertangkap basah oleh pihak kepolisian, trimakasih pak Mr Bert informasinya, semoga bapak sehat selalu,🙏",0,,
UgyR5MWjYHnwz8c_K194AaABAg,0,0,"2022-12-20 13:17:22",@hambaallah1654,"Bisa bantu saya kak , melacak si penipu ,, dengan dalih jualan lemari baju dll,, barusan kemarin saya kena tipu 13jt😭😭😭",0,,
UgzgBC0CWLTEnLJV3rN4AaABAg,0,0,"2022-12-20 12:04:48",@tanalihasan7485,"Bang , kasih solusi dong Ini banyak yang tertipu Termasuk saya Bisa curhat d mana ya",0,,
UgyO1bLD1ekLm1qGPlt4AaABAg,0,0,"2022-12-20 12:03:48",@tanalihasan7485,"Bang , kasih solusi dong Ini banyak yang tertipu Termasuk saya Bisa curhat d mana ya",0,,
Ugz5mqodIRdRNFqtD6B4AaABAg,0,0,"2022-12-20 11:40:10",@aguschanel7735,"Boleh minta nr nya ko..saya butuh bantuan nya..kpan hari saya beli barang..uang sdh saya tf..tp barang gak dikirim ..makasih banyak ko",0,,
Ugw6ABqkDQR2aFCtYhZ4AaABAg,0,0,"2022-12-20 10:30:38",@dadanardiansyah9392,"Klo gua kasih aja 2000. Kasian banget mukanya. Kaya tukang mulung botol bekas.. sok keren muka jelek kelakuan lebih jelek. GK ada harapan 😭",0,,
Ugz-sciviX3vNrvHmiZ4AaABAg,0,0,"2022-12-20 10:28:43",@dadanardiansyah9392,"Kasian mukanya sampe hancur gitu",0,,
UgyXbADhU1F206g8ieN4AaABAg,0,0,"2022-12-20 10:20:40",@kamsiyahonje2429,"Kemarin juga terima tlp ,ngakunya dri bca ,Perempuan yang tlp,langsung saya matiin tlpnya,saya bilang lagi sibuk 🤣 Saya takut klo dia penipuuu",0,,
Ugx739FULpuF8MLOF3Z4AaABAg,0,1,"2022-12-20 09:40:42",@munawaral-huda2681,"Seandainya saya ada kuasa dari pengadilan untk mengexekusi orang tsb...saya siap motong tanganya ..motong lidahnya...mencongkel matanya biar untuk peringatan yg lain",0,,
Ugy__-z5T6hvbN5CA2F4AaABAg,0,0,"2022-12-20 09:24:47",@evaamelia3291,"Kok ada bginian sih , seremmm.. trus biar aman hrs gmn lgi ya allah",0,,
Ugzkr2kTY8TvQ3i2OQJ4AaABAg,0,1,"2022-12-20 07:43:40",@ferdibirdfarm3745,"Bang bisa bantu lacakin penipuan, saya baru saja di tipu",0,,
Ugy6rmoF1zOgUpUUUCJ4AaABAg,0,0,"2022-12-20 07:26:31",@TantoTDZaman004,"Laporkan polisi biar gak ad lgi yg namanya penipu,klau tidak biarkan sj supaya lebih banyak lgi tukang tipu 😀👍",0,,
UgxYxddF6B5_F9Bhucd4AaABAg,0,1,"2022-12-20 06:08:07",@sumirafarm6848,"saya korbannya.penipu mengatasnamakan aplikasi link Brimo.....",0,,
UgzFoX44KNwEJJkx95d4AaABAg,0,0,"2022-12-20 04:47:25",@acengrahmatullah6367,Penipuuu,0,,
Ugx07AwqPDz4knrYM1F4AaABAg,0,1,"2022-12-20 04:47:24",@hnwulan92,"Poli*i gak nangkap , tp ingat ada Tuhan … semoga segera dapat azab sampe anak cucu keturunan mu karena kamu sudah makan uang haram hasil tipu",0,,
UgwEnMx79omgkzTLhaV4AaABAg,0,0,"2022-12-20 02:58:23",@nohadihadi5169,"Lihat wajahnya sudah serem dan ekspresinya memang pantas seperti penipu. Tetapi sebenarnya teman nya banyak. Orang orang.penipu ini sebenarnya wajah penipu model lama. Tetapi caranya dibuat lebih modern lewat online. Otaknya memang pandai tetapi mental garongnya yg sudah mendarah daging. Karena tinggal buat Aplikasi dengan iming iming menggiurkan lalu korban terperangkap yang bisa diambil. Kalau dulu lewat ATM dan sekarang lewat online. Hati hati an waspada Brothers.",0,,
UgxakXTPEn0_4tMYkJJ4AaABAg,0,0,"2022-12-20 01:41:20",@ARTPHONEY,"gila sih extreme bgt konten kokoh 1 ini sampe komen villain nya pun di pinned",0,,
UgzsBXQ9R0wp1ssm8hB4AaABAg,0,0,"2022-12-19 23:19:39",@WarMing85,"Klu bisa ditunjukkan praktek video nya bro,klu soal wajah kan privasi tu, disensor aja...kan kata nya kamu ada aplikasi hack hp nya 👍",0,,
UgyK_4RN20lV5dp3rvd4AaABAg,0,1,"2022-12-19 22:01:44",@linerna3293,"Bisakah bpk bantu adek saya jg kena tipu tbugan hilang bhkn data adek saya digunakan untuk pinjol sama penipu sehingga setiap hari Kel kami diteror sama pinjol...",0,,
UgwlPjQkd2q-LA7aCrR4AaABAg,0,0,"2022-12-19 17:17:59",@zenkids23,"bagus nih fotonya buat cover majalah playboy",0,,
UgzfRG1dd451b7L25pJ4AaABAg,0,1,"2022-12-19 14:56:58",@wiinnnn___,NICE,0,,
UgzErgpbzwVauatSg3t4AaABAg,0,0,"2022-12-19 12:44:23",@artjun9165,"Pantes saya dulu pernah dapat sms serupa tapi saya abaikan",0,,
UgyqimI_QdkEVIgU5x14AaABAg,0,0,"2022-12-19 11:12:26",@selyqueen5511,". aslmulkm bbg... sukses slalu.... Jujur saya suka konten abng ....dn say pngn tau caranya Mlcak ...smoga brmanfaat 🙏🏿🙏🏿🙏🏿🙏🏿",0,,
UgydFaJFopE5w7jWM5B4AaABAg,0,0,"2022-12-19 09:50:37",@LALA-ey2kk,"Penjara se umur hidup aku sdh pernah ketipu",0,,
UgyIeyzO7xUxRTaGPIJ4AaABAg,0,0,"2022-12-19 09:12:35",@cadangang.,"Ibu gw kena tipu 10jt",0,,
UgypOcwbL6ygos_rqF14AaABAg,0,0,"2022-12-19 08:50:06",@goho8866,pantes,0,,
UgwYobe1VWiimYIeNP54AaABAg,0,0,"2022-12-19 08:33:16",@mrjoker8461,"*YG BLOON BANK NYA JUGA.....!!!*",0,,
Ugzg5HqpKCDClVgZEXp4AaABAg,0,0,"2022-12-19 08:11:30",@R2family23,"Percuma ngebongkar juga susah untuk di ringkus. Intinya sih dari diri kita aja yg lebih hati"".jngn mudah tergiur iming"".jngn terkecoh",0,,
UgzR_IOzP-p7mNXXo4F4AaABAg,0,0,"2022-12-19 07:57:09",@yabu67,"Setau saya Bank apapun gak pernah menghubungi nasabah kecuali dpt laporan.....",0,,
UgzXOxhR4TqccDgJEyt4AaABAg,0,0,"2022-12-19 07:50:07",@Warus_family,"Suamiku juga di tipu mudah mudahan penipu cepet di tangkap",0,,
UgwzfYuqUDB-OvdFn_R4AaABAg,0,1,"2022-12-19 07:26:35",@Zzz-ib2fd,"Ma'af aku nerima.WA.katanya dari BNI.katanya.di BNI ada promo untuk 4 negara katanya nomer hp saya dapat undian .tapi saya disuru bayar untuk dapatkana uang itu tolong jawab ya",0,,
